-35.396208,-22.092904,7hnf6d17884q
-91.408771,-42.853531,3bqupyy0j6b4
-140.693105,-62.709799,0uggq2n2vn1j
52.231846,-34.392067,m1vhke45dnp1
87.049751,27.624401,tuvvhugey1wf
-103.452530,-40.720492,38y2mgh1vq4e
111.560157,-53.805573,nqrmfsgxu44r
102.232189,75.127136,ym2eqk7pq9jn
-124.114711,33.400050,9jzwp8q3msef
-55.293703,-48.974897,4z29mu2ke36x
4.203477,2.373165,s06vx8hbsn58
-53.937684,-87.407224,4b3wu85b0b7z
-166.657508,84.159800,bqcqz8gdqeg1
-125.489764,-61.150685,1jnu07v5kw1g
-47.745045,14.174813,dfw09s3n7bdj
75.699857,-69.657756,jetgdx4ynt0s
-79.053647,42.303332,dpxb9j4fu88k
120.377650,-50.884258,nwvwe2b3dwc9
100.566997,-22.896101,q5zt8ryssckj
144.014108,51.755873,z1nqmjgggfn0
21.604663,-24.353945,k7xm7wkpcps7
33.173122,60.559346,udz8db7zvb2d
12.009768,8.291182,s32x1m35xuk5
44.292762,72.685846,uuzmxbj18pv0
-119.389832,-14.272013,3m7ng1ygrrby
-141.874132,84.567561,bz515e43tpgx
39.766158,-0.841012,kzu70yuuf8h8
138.616191,28.786524,xj4ef23jxm52
145.292862,-81.733645,p1rr40z51060
169.748307,87.330072,zz88y9yyw1re
75.075252,58.652476,vdmmsmk5kjvr
179.231516,33.798574,xyp2q8b6vnbg
-88.965229,18.823407,d52epd9qrcmh
96.465380,-86.966255,n0s9707by709
-136.608964,87.366038,bzwc52s2h3vk
99.764057,-25.594210,q5qyqhtyzj2w
-36.131055,-46.560037,5pwr1u40jkh8
158.534271,-68.638347,peb9x8c0sk8r
64.872368,-25.266208,m7w0k0qtetrw
155.673926,47.503643,z2qwnry2c2us
-39.080441,44.841040,epupnen3zxxn
71.352131,-71.689703,je68ptm11nv0
-117.301611,74.297107,cmhwdtrs42e6
114.842538,13.211320,wd3ejm1c90dc
-60.077526,43.368855,dxtq8zhcuhtc
0.090460,-53.939716,hn2j4h9f7u5u
5.880155,-59.858424,hjk5mz1g3t12
142.788704,56.036373,z1vwc1pe9cn9
86.058373,-30.769998,mft0yq3zc2tu
111.972767,-56.374401,nmzxk12569fx
-70.578445,-75.914094,46tb1uq2751n
-59.925807,-24.785663,6et6urgm53x9
72.615297,53.034236,v97tsqsfg41u
93.061160,11.616695,w444jdv04hyk
-82.716118,-45.748689,4pv5txxywf20
-129.830851,6.656482,915tveu0cfhv
1.104706,-66.816280,hh0gchkqvw8k
20.356669,46.150267,u2nqx1rkbc29
9.321169,-10.601896,knnesjgrqzr6
145.011790,-65.115690,phrjef43eee
-148.104997,52.355173,b9q9vfcnzrtg
36.782569,-56.101999,hy40v4bnpvrk
-138.217053,-11.730586,2vvtqb92mhr2
36.034377,47.866406,ub987cz6jbfc
-62.379614,43.085740,dxethe889shd
123.104332,-10.945851,qwp99r3gfc7p
96.095241,-80.750892,n1skdewrvqtn
7.329989,-2.867165,kpmpwy1991ey
-19.072992,0.804349,e84ktfrmxjd2
-99.782534,57.872625,cf311rks6rjz
-133.651756,63.323750,c52bnxtz86ed
-138.714798,1.562346,8bm2gkqvqfmu
-36.128757,-11.381578,7jyr3b5cdbn4
17.656266,-48.599403,hrke9b8zuydh
74.255115,-25.152813,mesbctnfjxff
-106.388786,-77.736372,1dhmg0d0c9gq
62.146901,83.648019,vqu5y5tvpbbj
140.798148,14.471616,x4s47fqp68u8
-9.511478,79.355346,gy15rw1yqkxv
-127.913409,35.877387,9nmh1722ct9j
-14.791670,-25.080780,7et3r6jjc5e
-28.843984,-4.060794,7r72zsu2nmns
47.950245,-44.691104,m041g0hr3wqh
111.748844,-22.232129,qkp3wbv02yc2
79.036466,-39.455564,mbbpw92deju9
7.084512,12.471258,s4jncnqf34gp
84.450025,-42.720616,mbkhcwywk5yx
16.865188,81.866910,uqecxz2v765s
108.643065,-30.772653,q6t2bnp2qcsy
48.878195,33.248457,tjfv0k8n23xg
54.567733,60.670708,v4yc1sz02rdy
160.810950,74.359689,zt4r52fbwdxq
111.285295,-33.265934,q6p4u257zk6q
-126.022936,52.445732,c1q6k72ysc01
53.540228,-66.713907,jhnh6r4g3dre
-67.911380,88.085134,frxtnekmn5hg
172.261263,-14.097567,rv6rzcsgdr53
160.109419,-60.317683,pt3bg7s05bgv
-75.098304,-66.613164,4k4t517n4wjy
-112.559557,-39.324999,33pbq9hek0z5
-36.046027,-86.969092,50w35zb06dnn
158.556504,1.008158,x80v8p92fq62
170.586565,-28.406135,rfcq3uc670dh
136.095966,-84.257113,p10b8vqn9zer
108.868211,54.649851,y3tqvkeqmntg
-109.891728,-17.134204,3scye2g610ue
-72.676317,84.410689,frh24nqxzhfm
147.224724,-39.619139,r2bww5tcb9ny
172.271710,-83.385132,pc4t8hhqmuc2
45.285228,32.065323,tj8nqmrdn33q
-133.657111,-60.962183,1j0vnw1ve96t
-29.595877,-41.049103,72dyqx0zwhdd
10.124357,4.241057,s0z0nkh3fw7d
36.069900,21.831733,sgcshy371d4b
45.711809,29.752119,tj2920nqdkgq
26.741826,-21.653164,ks5hbd0v1twt
-17.639005,-81.310977,59e3qtg9jrk9
-104.865672,-14.074778,3tmrvtz0kxpw
-31.458746,49.041244,g29wupsmyn6z
-44.389174,66.518791,g5b6mvku132u
-36.844264,49.837813,g0vg98dy63tw
134.317657,51.886835,ycpx0mxnsr04
-130.427865,-29.674632,34er0jckdrwv
65.140609,-2.858820,mrqrdr9fnjqd
15.021592,30.910746,sm6xvg4khkwy
-160.953392,-5.407774,2rj91rt36ju7
175.665332,-50.052504,pzhgm25x4bvr
152.537595,-76.644115,p6k7zp67xt6t
69.911635,0.008363,t818ncs0envr
75.648286,-85.878116,j8tz3qm7syf7
-121.316761,31.015218,9m98rq5udxdt
15.018728,63.461773,u769jbb79ezm
-57.947455,18.065311,denyc2eyn6jc
-69.193732,-44.899577,62nb96q9j0jy
17.938375,31.144280,smsc0jwkd6tf
114.512353,-87.302959,n83rmfcr7hzh
-156.226606,13.942867,8d2zkfpr04z3
-174.918869,-29.795384,24ew7xgvqcvg
-29.046612,-85.420958,52g6518fugk3
26.050127,17.912821,se4tbucjezye
58.550378,-23.760800,m7c8u67p69y5
-149.583000,22.906008,8sjdk1uvpmrh
-116.972064,-32.377323,36hzf1zs3me3
-38.518730,71.037342,ghss57zw8834
117.687037,63.719254,ye7dqp9pd9z5
8.713052,50.864064,u1n1q788suf2
-114.003254,19.811152,97wbty927dks
-29.891728,-33.703571,7648rb3w2qbp
-107.774598,86.254255,cx76ew0gmye0
-90.595990,-28.595184,3fzt66qhbrme
83.136997,-59.175240,jv7p7g6x0rwp
35.739428,10.002773,scc2vkbwmh11
3.247016,-36.028183,k1d71ck2sgyt
134.548759,68.841941,yupxtsr3m7fm
-103.137958,43.760662,9xy8vn3hr6sk
-146.576502,-35.490454,29xy0e4jpgy7
85.733334,-28.641007,mfuvnfj453r4
-143.989136,71.083246,bu9s7kq3cvqq
30.724359,88.515376,uxtze1sz3qn8
-78.126729,-55.795902,4q06w4tv7608
152.092797,-40.722257,r2u0kfwxej14
108.459553,-17.935191,qkv1unczfy06
-98.778391,84.191279,cycybnxc8xvj
146.141945,63.479911,z5rcjs1m61h7
27.916463,81.961519,uwef728hkwx9
-5.693122,29.046512,ev5vnry2hwk9
-151.632613,28.135796,8th0j9bwbh8b
92.425850,72.963762,yhcxp4wkwrhc
-91.391642,24.680654,9urh2kfxhrke
163.697439,-60.020692,ptk6t18f4u16
-167.648221,47.867159,b28b31fq3m1v
107.895419,52.637804,y3kernrj3mze
36.309121,17.280445,sg1f61z3zu6v
-107.238278,-86.512542,18eezdz7zj23
9.521477,-8.477857,knqzb8tkfkzv
20.317873,48.468926,u2w7wr7pby8j
103.456889,-33.504467,q6196hxn24xt
176.780389,24.198058,xum9wtpecsun
-42.536930,-26.163184,753g0j1s3tn0
-35.876368,6.767138,e1nqrxgtkjcn
-8.998393,-39.213050,7c18gjrx6jxv
-13.034203,-79.335183,59ysxmkz11cz
12.003019,33.698282,smbx9ns6dx5d
41.413948,-87.797300,hbmkw2uxwvjc
-168.363518,6.068869,83068bc3txjv
-97.368231,-11.463248,3vfyb34tez8y
-142.142087,28.875959,8v4um2xq9kcu
146.326662,-25.492956,r72ncxpuf2e6
-48.836382,66.881528,fgvk2xqmju6n
117.016878,72.151227,ysg4qy9p6gs3
21.124157,-19.078254,kkx52wyjhe9j
-24.794878,88.668786,gry27v8vj7wz
79.381201,-63.927067,ju8kq67tu4cx
85.898374,43.628486,tzv04wm635mb
132.464234,49.251684,yby0nmcxb77f
18.537712,-62.588982,hkv5vy48zbpg
160.075101,74.753154,zt3c687hsjyk
-55.093385,-65.251788,4u2uf360z14d
-14.193284,-69.625779,5etgvj0b2w06
-125.934587,-19.057158,3hw7w6c0p2mb
33.021481,25.887750,ssx7r2tx062g
22.843035,-10.906771,kw01zy3z3q92
-93.161354,9.256908,9ctu8j1vrhex
-166.505667,-77.583585,061weh66bexb
81.834991,-55.307103,jy4jq5wkv88p
160.078392,66.594978,zecffejxbgsm
112.883811,28.779951,wt078xprr7wn
-123.748177,77.622140,cmb1849mdrxm
-22.642216,72.612320,gkzvhf8mqjs0
-127.466581,79.288767,cnj756jdt3kq
59.074792,-61.217169,jm458rbbnktd
-127.983505,1.377399,90hzzdtrbjvc
161.222794,-31.424059,rd6thxqve6u6
-12.759823,81.682166,gwwbttu94e67
1.268891,-64.386925,hh8csyeyzr1x
-20.118978,44.243287,excewnjzcf6x
148.293913,-1.390331,rrc2ndbkdxeb
-18.689097,41.127981,ex69yxp5b7r4
-106.763973,73.026726,csup6w0ge07s
128.218989,60.914978,yfg4t9npqyzt
34.483775,-62.823220,hubd8eqk4nyr
-88.725235,-53.073390,4n8fj42305j8
-100.158596,-49.808354,1z0u8udtr9cg
-24.630016,52.894540,g3qkzt0vp0bv
52.610410,-20.746638,mhm3vpjwp6kg
-34.276162,-0.223277,7pzwsp2g7d1h
-13.227508,42.914473,exws5h24btx4
-3.838176,-26.694672,7gm20smhk02w
112.657957,-58.621671,nt84e87008mr
39.402541,29.527294,svhpbxk0cy81
-117.146299,75.533614,cmktwq2xjqhq
177.875696,-81.400638,pcw2ztmnujk0
96.252774,54.198488,y1skq691h4qn
130.452730,45.353630,ybhf082u0cm
-71.781225,-89.633366,42hfnddxb1x2
141.306438,57.265350,z4hmz8b4ydvn
-105.756672,-57.724509,1tsz97w66gtg
-55.467492,35.706766,dy2e1u1ycz87
54.868565,-71.154608,j5r50wdn65xq
-177.604478,83.062850,bnc8w90k5tw8
-178.878605,82.746046,bn8y9x2wdkuw
-154.047610,-72.940276,0e43n99une09
-41.910879,43.371292,epdnwr92jdzd
163.300304,-71.804479,pehpebrssfun
-133.800423,28.474088,9j0cgr9984tr
-110.130014,43.176782,9x9ttujfbxt8
-163.243189,5.143763,82gvm23utfzv
81.597496,-4.861433,mz4h2g12p7ny
-173.864752,0.646374,80h7etet3su7
143.906392,86.968673,zpqqf8jmjzxn
139.872544,20.221389,x5e7nchn4s05
-177.861607,47.826609,b0980dt4hnj7
-131.424619,15.373010,94dx3qed22v2
-55.171779,-43.741292,6b0z0t1hs25v
134.317747,-78.593033,nfp8bkx4qkg2
63.963970,-84.283751,j3j2x895sd0c
26.503710,28.811909,st4ggj53t1ne
-37.336396,86.656890,gpmkyrkkyzjk
177.620471,69.031945,zuq29ygk0znx
-17.870408,-20.160724,7s7m33g5m29u
-15.294910,-2.244520,7xt55zqsdz0
34.073033,-76.735236,hf25rqg0z5nz
-5.484892,-42.781207,7bkhe5yj2ubp
168.529774,26.424878,xsxy6fx8h679
54.282335,-20.624871,mhqdejr5qj6s
114.415429,4.279551,w8c27e4f0wpk
19.961813,53.973385,u3w5n1x9zbnw
-23.461528,-45.084100,5rzrd0ey4f8g
0.556210,77.617142,ujb3s9v08eun
-25.452407,53.275789,g3mzhfd1gyvu
-172.528599,-55.205282,0njmfn0tbm83
-20.079851,28.147040,et18ph423s9c
118.879861,-19.906085,qskwc0jwtsc1
-35.430551,-31.166715,74qy9y228r4r
-45.109139,-9.468091,6yrfjs2s2guj
-51.735131,83.141869,fyg0yxx8kpdr
60.281560,-35.423389,m3dy7xrey1tj
-174.132437,73.082929,bhupv82dujkh
-56.407735,-22.547836,6ezzsrm1kd8r
-163.740684,58.417101,b67s3fx8m8bt
132.725308,66.172588,ygy2knre7b6w
-69.197834,59.000809,f6qz9kg8tegn
128.750776,-77.718146,nf5tcgc6yx8b
-48.730567,-74.703868,4ftr50e6rmxt
174.125532,49.265046,zbgb626mdypn
-125.704461,20.612224,95wt782fcv03
-99.651397,83.229752,cyc1krs06nkc
-13.181079,7.160110,e9q8sp3ydt5p
30.075713,86.446388,uxm7u3h6wytn
-105.364927,61.212102,cdvh4r7d76b5
52.536424,-70.137849,j5t2grzc7mm1
157.265839,77.582622,zmzc6emrx8uy
-51.860583,-86.649021,4be55fh2bgf8
-97.834549,-36.948807,3c6mv9xj9g0u
155.909668,10.210070,x3yf5f9vywfx
-172.788891,12.098069,84jhu46ur588
-108.167149,-80.135636,19g04eg04dxz
-5.143505,-57.411579,5vu36uw979ux
28.944612,69.587424,uskefshb4k51
-108.273877,4.243545,98g00ht27y1e
167.950295,-52.425019,pwxmvb3djs0s
101.395899,60.933014,y6b4ekd0x9n4
75.881556,23.188693,tsjgytr7bmtj
-98.866005,-39.408130,3bcxy1zzp05e
-149.466163,-82.328937,09mewu6p1vz1
-106.708221,31.410248,9ts4ey13ynx7
67.815541,-89.107368,j80jp4mzbwsm
-87.754971,-75.177180,449s746v0vyv
26.979642,8.483258,s9e0mbmfx1zj
-9.605329,-39.180255,7c11j7mw7x5e
134.724462,53.000760,ycrv98rrg3zb
-31.275171,73.732672,gm1g2qd5gwq2
91.877842,-79.254471,n1cm4spmhzu3
110.412113,-44.075742,q2nt22r8hwnt
-85.598351,-82.055391,417jhnm0ty7q
165.568926,-63.353001,pstxxdgw58ek
-62.763829,80.238916,fw727z0c8f11
-19.288527,-39.116779,79433p480xzu
-123.694041,-30.951600,362pcm2tzgw4
-36.293779,-5.101946,7pn4yp5xj8kf
-137.236759,6.277831,8cn7tng5p8x8
103.009916,-46.849138,nr9m2p3ecp8q
1.939379,-27.178276,k51mkhk5nf1u
10.238826,-85.656387,h0z28yxxmunh
-119.627667,-60.358329,1m6btu1g1rfq
138.262582,20.350961,x5d7f0z8zwj7
-70.468343,45.842011,f2juu3q90d5p
-75.242058,89.709906,frfqrg4qhfx1
-118.225546,-23.773155,37gbv8nz34eq
-32.298329,-7.469352,7q9j901pf7u7
-19.361288,-26.504135,7e61prjd1r1k
-123.155102,20.838328,978qt990n1uh
96.269155,-24.656105,q5s7wxmpcbuu
-77.426272,-27.165515,670vqnevmhgn
136.770589,76.877895,zj9m271q1wqf
101.554465,66.105186,y7b0nfjdwecd
-172.937592,16.908119,85j00wn8yjc4
-49.848130,67.371446,fgux38ten7u3
105.500025,34.829317,wq5n0sqz2z22
-33.170262,-45.936656,5rb6tjqpsfev
88.817357,70.199886,vurpm56zfrjr
63.743130,36.710220,tqt2fdbkd94
-170.456919,39.414148,8pnb1pjh1csy
129.296956,81.542556,yy7zyhr5v6nj
17.261548,-87.952016,h2k78uc6r5zh
-120.922094,36.417877,9q6p0mejwbrd
112.215963,79.675925,yqpv3891vkyt
-179.481669,-61.470346,0j067c9mmbzx
-58.790457,-29.875675,6dwnn1q1e49b
3.123566,30.757812,sj6nzp690rex
-121.373745,2.323143,923tnnfm6c0p
-25.121254,22.037780,e7yjk7g727gq
10.079501,47.702298,u0rpm7gwj2ue
-70.457617,67.576446,fkjbktym6d8f
-32.552357,-29.254012,76bce62p50gm
-141.641434,45.077903,bb522y5vg65v
147.252895,67.314586,z7bwyy4rchkd
-160.823275,-39.902769,22vsurujd0dx
-179.941594,-59.222676,0j2p16fdbvn8
21.338659,-16.971826,kkzpmw67fy36
12.278255,26.672618,sk8xxrsg2067
-76.684612,-5.828046,6qcqygpcpj2z
149.846126,9.081730,x3de9v68gv1v
40.138930,-25.532406,kgkw9ruqbye3
-179.406325,-63.673298,0h8mv88k1sun
18.089631,5.673652,s3hb78u7qvqs
63.098018,56.428235,v6hc5b6w63km
90.859052,53.961061,y18dgx39cqge
126.207969,1.100283,wb1wrbmcdgde
2.696077,61.919632,u51bm25hp0h8
-75.924778,-4.577486,6r4jbq9q0qy0
-105.871403,-32.652433,3dhwnzfcc924
-111.514714,0.249467,9809qmmmqb42
-144.275281,33.975775,8y13kcjgnr90
-89.243838,-84.246728,41089pqe5zek
86.898454,83.509007,vyvg16me0xpw
17.215785,-73.825936,h6uhpb2hub59
-95.795994,-20.348020,3u7uhpg2pw1s
174.414516,-17.995192,ruu18uhf2v16
107.117326,61.859307,y6upvt0kwde7
158.314940,33.646026,xtbx6t16m3z6
-99.727550,23.282751,9u1h6wkxgekg
-65.271780,-46.186829,4xc94xyw1r13
-154.800887,45.236273,b81cm7j2mukx
-80.557171,68.956953,fhq8qchp3gex
-95.755052,-16.962876,3ugzt0121ddp
-59.825795,56.201210,f9vrwxh5vbvu
86.691929,29.537124,tvm8h9p4hqgr
74.136901,-76.927770,jdkdr58z7021
68.302068,60.749955,vdb9d70n1s3j
-103.548798,-11.332345,3tyre9n061gb
-41.451726,39.514936,ep48b9rz0vby
-28.513433,-32.595716,765wx4jhhy5k
-110.932099,-12.082198,3tc578t8nep9
-102.664603,31.140517,9twcpucytm5e
14.420232,42.069551,sr6r24s2zu8q
66.042246,-13.214403,mmwuyf6kxbez
-110.701161,-35.478565,399q0vmf7ups
-132.623469,-5.437341,3p19n44t1njv
-179.419013,-54.020186,0n2ktjzj9grq
69.881777,18.953998,te3ey4qr53md
34.681124,13.562820,sf2tjjn10ubk
-145.855182,62.100470,bg032cp3ryts
-19.746565,31.118993,et9cn9hcr8tz
-24.853741,62.743761,g7nkfqnhcug9
-83.696622,75.457824,fjkmr2tvxmgm
160.310926,28.521664,xt1frbnyerd2
-134.934212,-14.947352,3j24cqzvkgxh
30.677840,16.892153,sejb454gvmx3
-100.760527,17.266778,9g065pk6m89w
12.714469,-36.330013,k3913666kden
143.633043,-26.322951,r5q4k2n3sqr3
105.501376,-61.816779,nm502dxg0jpt
3.386909,64.335659,u56mvpfq2sn6
27.291106,69.853507,us7mmh2y0ve8
-47.438546,77.584063,fvy32e8rcv86
-170.884064,-4.117337,2pq2x6qnb8y8
61.287456,54.044187,v3ee6wknjnxk
81.101043,80.070276,vy1xt2rgpm29
120.137291,14.904342,wdtkvc321f8z
-27.204850,-18.845640,7kssucq01n1
-157.095596,-76.944803,0d2630wkp317
8.327622,-62.125435,hhvyt6rvpet1
109.584818,47.914813,y2tbtdthp2db
-168.233466,49.869345,b2b7ey2jupew
-15.774999,75.182020,gtkg9n2zpbk4
-14.344006,43.441646,extz1s71bmvb
-35.566629,-61.818596,5jn8qdm0t6rn
155.306758,-14.228522,rmqrn1fbvg20
-70.741332,-71.301163,47mdqhp8x7ze
18.725001,-5.439404,krj341g1hjse
-17.685231,-50.225184,5x56m8f105pg
32.207248,19.144011,sequuvh9gq29
97.407894,28.041887,whvr88f7b6w5
-103.148737,-16.403479,3tndsvc6u1zh
-79.328540,-76.424669,44rt4z6dp117
103.514658,88.600180,yrc8591j6qek
-56.934112,-81.300055,49x92rvbg531
-128.999237,-60.240456,1jk32999gvj4
-135.355845,65.537663,bgxszfubs1ye
-172.732940,-75.191297,04thjrgdyy2d
-175.253390,-0.485845,2pgmhp83spbv
22.047667,17.103980,s7p9m9wtguun
77.386606,4.638282,t8z42ur5yw7t
-140.283429,-15.829579,2vhjzy2dp0tg
53.837480,-75.815974,j4w29n57bnnd
4.142909,-79.564112,h1fgq7bc2y8b
123.702069,57.299674,ydpvyzj4g1kj
139.203579,-87.257087,p06zxekfwkp9
136.515420,50.312512,z0cn4rp7xu50
-156.124219,-64.606696,0s8brq9ydnbw
50.101252,37.595067,tnetu5fx5u3n
32.233377,50.736437,u9nbtkr9hj7g
-88.578661,85.082391,fp1h02fbze5p
-142.995026,82.570970,bydmdpd4y2kt
127.093334,31.788395,wvdku4fsc66d
172.024702,4.186746,xbdrfd0td44b
-90.874135,44.196179,9zz7kjemrhvs
-126.854442,2.884521,90tb3m57t38m
-173.707423,55.823289,b1umx4q45xm3
80.646136,-46.207360,jzc35hhwx5v3
160.529549,40.139634,xx4hkgnn3d57
-162.076247,-12.437083,2mu9pzgstxwy
-146.398717,8.925392,89xfu8gdntst
102.714320,6.670314,w31jcq633hsh
-113.563487,-64.506296,1kx1pbcxdfye
56.832241,-55.778020,jq06tjzvrpqq
-84.432532,26.272549,dhevqwy0eqj5
-133.713140,-27.202570,350vjrcjd12
19.885601,34.821734,sqnnhe0721dy
96.489520,-34.737529,q1ud7sjx0z2b
-155.503590,48.880809,b89qj6mxrepp
-40.058604,-3.906240,7p79b2yhwb5f
171.681412,-26.472961,rg616swxff7h
178.037073,46.714341,zbq9g24du2rd
23.119599,-19.953242,ks2qqpe5vwne
101.577392,25.048087,wk2nrry7svc5
-158.266059,37.347950,8qxkqwfptd3p
-143.324971,-36.158687,2cd4699bqh5w
-177.004567,-38.897370,2144snvnqsst
-85.911970,-1.721427,6pdyjn8gfn8p
-129.987774,-55.772468,1n5ddncvc66t
75.418562,71.600972,vstxk4w1guef
-157.501052,-59.117204,0mrzxyp1r6rt
-23.975747,-81.845627,53qyqkmqst73
32.779310,64.788238,uex29fm4v6cj
80.418255,-65.192282,ju3jjung3jv4
42.861851,-30.604784,kfw3zke41wb8
-143.587225,-10.794869,2y1fsdfgr4sf
-42.576807,13.694653,e43tzjh90kre
82.966249,-62.156254,jufyruy1tdrn
-53.221341,5.861595,dc41kgj6kbeb
-47.702177,-69.331628,4gwjdd83fxyc
-177.540269,-12.832245,2j9wzzzngbhk
-116.052941,2.669836,92mrpnhbfmx0
20.930044,-38.023492,k3nzsq0c177g
-179.967426,-54.340983,0n24bex8z48c
152.442303,45.336574,z2h3uvm0ejgy
-58.826384,64.620409,feqpt7gcjvkf
114.284905,-21.275394,qs1qbwgtz71e
-112.921031,50.854195,c3p9q3trjm09
146.105630,-23.690250,r5zchxqf7cm
-12.478628,57.363218,gdpnk49kfyus
-81.899089,55.396894,f1vg0kdykct0
8.867174,44.283171,spy7cv8bhjkh
-102.751052,-63.089143,1sycjffzngqd
-139.355639,75.364672,bvkuszsr4305
-111.705237,52.047989,c9284549x26h
-30.599957,-70.493729,576nzxjb326q
-35.890999,-25.946364,75qkrk8grp5m
-144.358337,1.121099,8b1q7h16yun0
-69.540860,75.269317,fmqs1w3gs98m
114.346160,-88.325136,n833d0bkf9k8
169.136308,64.980418,zg838v363eu5
-69.774938,7.633001,d3q7kjx3qne2
-118.228263,43.578260,9rezvthvcb3w
95.928287,89.360194,ypuhqgsbg5e0
89.767622,25.431262,tuxbdtwgc4y6
53.615320,-75.311768,j4w5s1cmpsbh
164.533691,81.639520,zwt02n1b8vs4
179.492688,-28.298545,rfzxh2qt4bbg
-106.230333,62.394267,ceh6ywt2vy6s
50.100283,33.027084,tjgeuh3utnww
175.595384,53.878868,zcsfeb2ejhbq
-141.148446,30.286618,8v7sk1db6ff3
-102.603279,-83.240305,19pn3nwd466p
-111.767443,-21.310699,3s0wb8t2jvf0
2.868919,-58.940025,hjd09q316wvp
-138.593524,49.687793,bbv6wjrk2gfq
-21.283561,16.204965,edbu5wjbc06t
172.904178,66.954258,zgfuys8uz67d
-92.172453,68.241056,cunknwfhfnve
-19.576475,-61.528858,5t41fx0b7jd1
177.496494,-68.564133,pgy1zn30bp4x
-107.241098,53.097501,c97wpdj7m79d
-165.808946,-50.010123,0r456zvtgt2u
-118.437394,-32.150903,367c0ghe2tq1
-97.415097,-34.026334,3cfwrm8qpxwg
-53.579128,-8.522654,6y3zsb2zgy4s
55.011077,-74.167222,j4z45f3be58p
116.718489,10.638671,w9fuxbxycbj2
92.567546,89.968761,ypczf6mdh0th
118.053042,-2.105258,qxeun2exgr2n
-86.964493,55.840106,f1fjtj6khqnp
138.229301,-54.709475,pn62c2rw0ntm
-161.113068,-16.174542,2mj7vz903qv4
172.232372,4.241071,xbf2phpf10uv
143.513303,41.065252,xpq19exnqmfc
-144.482268,31.336004,8v9620x1rns8
-71.347797,-67.158706,4kj3bqnh5vfd
-158.255263,82.983096,bqz2nfd59471
-2.949853,-4.650027,7zjvsc7zxknh
-71.000130,-60.913709,4mjt2qgrcj9u
-72.957021,-78.406160,46h1gyd740qj
-79.949488,88.021155,fpxhsxy83usc
-10.380845,-63.323887,5u8xgb0zsgbu
-33.279038,61.204762,g6bk4tyzw4wd
-76.683531,16.494002,d6cmz48u80yf
29.791966,31.654031,stthjfmy555c
-177.976117,-57.686544,0j9ry43xxbu9
-33.925032,-62.727439,5hzghhbd1mye
-41.768581,-87.104071,50d23x1n1829
82.604950,-51.404666,jyfexdp44gep
40.043420,-43.428562,kbk2znndr360
-40.329177,-38.445198,715m6330qpdh
68.447275,-10.397457,mw0sve1y3je3
0.551067,-36.505890,k182kd33bbc7
143.585224,-53.070825,pnw456g841nv
-72.067575,-3.571585,6rkg8jcfpb31
-136.691808,88.490140,bzwz3t0h6j8w
89.680711,54.030244,vcxg2ezsbp2z
34.547277,31.245456,sv89f0h9czhv
-141.897651,-17.962682,2ug1g1crc16s
43.424645,-60.577770,hvnzkhhugt4n
159.548996,82.677030,zw9qqduh956n
-21.557176,-83.678487,590evqy93rkt
-56.547492,-4.310688,6xpz3pr27vtb
-167.479647,31.826359,8m8vhcv1cr7f
2.516939,-44.948450,k01b332u2cte
-70.725241,3.994059,d2twwx57n6w1
3.472622,48.192665,u0d6pj0wtgys
-169.492503,-78.715058,04p2pn77d3tt
-155.528931,-78.982325,09cqsveq95rx
22.766413,-87.352021,h82pn41cxg5f
176.805066,69.755184,zumsz6992su8
-170.962680,-42.170038,20w2jehv8z4h
-43.241383,-53.288708,5n92b50df8zf
-46.820611,-31.559219,6fqsqwf60xnj
91.642835,22.620424,wh10tmum8bdt
76.997686,-9.962921,mwnz24k1b0gv
-62.314124,-87.145288,48e8np8jzsvk
-119.512941,8.294505,937p0mvqfxu1
-152.209257,46.974148,b87g0rks5pzg
-91.622073,-34.439703,3cyu546y4yn9
124.221815,60.014874,yf8m6trefp6u
78.273263,74.485839,vtpxtpsz7nz0
9.542113,-35.997437,k1wg1nu7er7h
-128.584092,3.904169,90sw1yxzmmze
-16.180126,-89.552065,58h6xc9crtps
78.462290,-45.405743,jxzv9qnkru5b
-64.780443,-32.742094,6d1vtzkr6r29
14.867660,-60.279372,hm69466r1wdg
-41.094240,-75.052738,54dv0ch44g9d
135.995360,-2.925367,rp2xqeky9844
-137.099345,58.475494,bfqs8jpk3wnu
-79.594900,-16.075366,6jpksc8f0qsf
-50.219871,-64.130258,4us71jrn0jqn
106.290399,-11.994038,qmgef8w39v3b
-24.523417,14.179269,e6w89vq84zqf
174.182696,-80.760473,pceued5bnuxt
1.484968,-69.084318,h59ncz96dm8r
15.952034,47.237852,u27kdzrummfe
-121.294766,-30.600903,3699zv7bg45p
177.125675,-0.909396,rzvfyd6yrk7c
-84.726048,-68.644861,45gc2p86eyrw
-74.526446,57.154549,f65j0hemrunh
-46.741540,81.718981,fywbbk7ze4jt
149.099603,70.110773,zk6nbg70be65
-54.279796,70.587657,fu93sf4dvhfx
-32.364862,23.220707,ek0upe0wkj9b
42.552463,16.621061,sfyq83cb8q24
-94.742601,2.220785,9bkssh6912k6
10.396659,52.105372,u1r2kt6xg9qf
-54.241550,24.697046,du3kmxyw8r0c
-78.431531,14.990827,d68jr0zzuuew
46.596471,27.563990,thchu3febkph
-4.915630,-69.332942,5gst84kd3dbe
